id,next_arrive_time
213903,31.84516142354378
213904,95.33904950312845
213905,52.34318376068376
213906,208.71940224807872
213907,162.91552518169547
213908,72.87121950798688
213909,90.72164131567357
213910,38.647154431169426
213911,136.52496252738382
213912,116.27705750743844
213913,147.53471901956567
213914,79.84361184187449
213915,219.82557185806732
213916,195.0810108686085
213917,46.06023899303311
213918,36.5506277056277
213919,47.10267732267733
213920,559.5031135531136
213921,157.60315739478236
213922,42.01269494484757
213923,84.75713717512033
213924,76.99127333708603
213925,61.46631721675103
213926,70.72878676415299
213927,27.199686196156783
213928,68.46384442777796
213929,61.107730541006234
213930,74.0657359430854
213931,143.73555712241006
213932,109.04977653567524
213933,89.16364797672118
213934,74.25405375340499
213935,198.20304070064333
213936,113.45335525585526
213937,121.46639453425833
213938,168.02814790988162
213939,55.615888278388276
213940,34.54775641025641
213941,86.25521001873942
213942,76.03237796877029
213943,114.62033374192859
213944,42.01269494484757
213945,157.60315739478236
213946,130.7961356801852
213947,129.26263724925016
213948,77.87542073050966
213949,215.03994240313
213950,190.02304852861093
213951,44.591421568627446
213952,40.88056022408964
213953,130.7961356801852
213954,177.99928662565506
213955,84.75713717512033
213956,191.51402938301004
213957,190.44405596479345
213958,111.32083910816728
213959,101.63933348838832
213960,97.9024656492306
213961,79.71747647969676
213962,74.24880860653491
213963,126.30810660569963
213964,86.06508400438447
213965,371.6472236157478
213966,234.82328628455903
213967,24.970790499049393
213968,72.4972752077721
213969,78.7165814053361
213970,44.87563280648702
213971,68.73443083586997
213972,144.63634980202613
213973,117.90444819765408
213974,135.8221493407154
213975,60.283514013937086
213976,89.7713009002343
213977,96.08823836862517
213978,113.58735072222665
213979,167.64300717889597
213980,119.40561980205118
213981,69.93703636506062
213982,73.43980897743671
213983,96.75648213037401
213984,88.92887659529595
213985,28.697924549300428
213986,35.46299964451234
213987,28.697924549300428
213988,69.93703636506062
213989,74.24880860653491
213990,191.51402938301004
213991,190.44405596479345
213992,111.32083910816728
213993,101.63933348838832
213994,97.9024656492306
213995,79.71747647969676
213996,74.24880860653491
213997,126.30810660569963
213998,86.06508400438447
213999,371.6472236157478
214000,234.82328628455903
214001,70.14961416034944
214002,79.09835476362262
214003,24.970790499049393
214004,72.4972752077721
214005,78.7165814053361
214006,44.87563280648702
214007,68.73443083586997
214008,144.63634980202613
214009,117.90444819765408
214010,135.8221493407154
214011,60.283514013937086
214012,89.7713009002343
214013,96.08823836862517
214014,113.58735072222665
214015,167.64300717889597
214016,119.40561980205118
214017,69.93703636506062
214018,73.43980897743671
214019,96.75648213037401
214020,90.5527493696799
214021,28.697924549300428
214022,35.46299964451234
214023,71.34760413188182
214024,71.55408605837155
214025,70.92701641548834
214026,100.5275429577747
214027,50.491170710642585
214028,227.71568038264064
214029,70.11919110641036
214030,226.16944035161515
214031,75.26035740194489
214032,120.46951754762028
214033,93.92152228253644
214034,103.40207383092157
214035,95.49216155027577
214036,70.11919110641036
214037,120.60662767193924
214038,89.04746028646932
214039,349.39209534944337
214040,227.71568038264064
214041,82.28497005867328
214042,80.05808635123273
214043,23.10016168650474
214044,73.87221635169004
214045,91.67138747213531
214046,48.854505135392394
214047,75.82596729802461
214048,165.17880789092118
214049,142.05723257083721
214050,132.86888644809594
214051,50.491170710642585
214052,100.5275429577747
214053,93.68456919834216
214054,112.84017821131616
214055,163.51007120859683
214056,71.55408605837155
214057,101.41937650094569
214058,69.86157862852755
214059,27.34299029343548
214060,33.90199931774941
214061,46.27021016452017
214062,70.92701641548834
214063,100.5275429577747
214064,50.491170710642585
214065,91.67138747213531
214066,70.11919110641036
214067,75.26035740194489
214068,142.8219231964288
214069,69.20421200340475
214070,127.62697979945287
214071,109.14595868333569
214072,127.0044796948545
214073,104.48688158730131
214074,79.1819121947187
214075,127.22066544132583
214076,84.94875871231977
214077,334.9773973479265
214078,266.64129038329736
214079,79.50240237476376
214080,82.60507320315133
214081,24.032842619640533
214082,70.39686650298616
214083,92.58506749468224
214084,44.97458422259766
214085,82.97988031113917
214086,146.19081854654758
214087,129.71265797275703
214088,139.82009963897002
214089,56.09907973550912
214090,118.58098314552494
214091,98.22560964325505
214092,118.0645863903311
214093,173.66198353000064
214094,115.75012041513101
214095,66.56466587605885
214096,58.588842490325405
214097,98.75564137107723
214098,71.87453285829581
214099,29.927848870151102
214100,142.8219231964288
214101,69.20421200340475
214102,127.62697979945287
214103,109.14595868333569
214104,127.0044796948545
214105,104.48688158730131
214106,79.1819121947187
214107,127.22066544132583
214108,84.94875871231977
214109,79.50240237476376
214110,82.60507320315133
214111,92.58506749468224
214112,44.97458422259766
214113,82.97988031113917
214114,146.19081854654758
214115,56.09907973550912
214116,118.58098314552494
214117,98.22560964325505
214118,118.0645863903311
214119,173.66198353000064
214120,58.588842490325405
214121,98.75564137107723
214122,71.87453285829581
214123,69.35513772133896
214124,49.52537314424821
214125,73.43980897743671
214126,69.93703636506062
214127,78.7165814053361
214128,74.24880860653491
214129,132.975
214130,190.44405596479345
214131,111.32083910816728
214132,101.63933348838832
214133,97.9024656492306
214134,79.71747647969676
214135,74.24880860653491
214136,126.30810660569963
214137,86.06508400438447
214138,371.6472236157478
214139,234.82328628455903
214140,24.970790499049393
214141,72.4972752077721
214142,78.7165814053361
214143,44.87563280648702
214144,68.73443083586997
214145,144.63634980202613
214146,117.90444819765408
214147,135.8221493407154
214148,60.283514013937086
214149,89.7713009002343
214150,167.64300717889597
214151,119.40561980205118
214152,69.93703636506062
214153,73.43980897743671
214154,96.75648213037401
214155,59.66475975328111
214156,73.51036416653457
214157,28.697924549300428
214158,35.46299964451234
214159,71.34760413188182
214160,69.93703636506062
214161,119.40561980205118
214162,60.283514013937086
214163,234.82328628455903
214164,74.24880860653491
214165,191.51402938301004
214166,190.44405596479345
214167,111.32083910816728
214168,226.16944035161515
214169,75.26035740194489
214170,120.46951754762028
214171,93.92152228253644
214172,103.40207383092157
214173,95.49216155027577
214174,70.11919110641036
214175,120.60662767193924
214176,89.04746028646932
214177,349.39209534944337
214178,227.71568038264064
214179,82.28497005867328
214180,80.05808635123273
214181,23.10016168650474
214182,73.87221635169004
214183,75.82596729802461
214184,165.17880789092118
214185,142.05723257083721
214186,132.86888644809594
214187,50.491170710642585
214188,100.5275429577747
214189,93.68456919834216
214190,112.84017821131616
214191,163.51007120859683
214192,71.55408605837155
214193,101.41937650094569
214194,69.86157862852755
214195,65.79089001476618
214196,94.43492391304348
214197,27.34299029343548
214198,46.27021016452017
214199,70.92701641548834
214200,50.491170710642585
214201,227.71568038264064
214202,70.11919110641036
214203,226.16944035161515
214204,75.26035740194489
214205,120.46951754762028
214206,93.92152228253644
214207,103.40207383092157
214208,95.49216155027577
214209,70.11919110641036
214210,120.60662767193924
214211,89.04746028646932
214212,349.39209534944337
214213,227.71568038264064
214214,82.28497005867328
214215,80.05808635123273
214216,23.10016168650474
214217,73.87221635169004
214218,91.67138747213531
214219,48.854505135392394
214220,75.82596729802461
214221,165.17880789092118
214222,142.05723257083721
214223,132.86888644809594
214224,50.491170710642585
214225,100.5275429577747
214226,93.68456919834216
214227,112.84017821131616
214228,163.51007120859683
214229,127.9034274338474
214230,70.92701641548834
214231,71.55408605837155
214232,101.41937650094569
214233,69.86157862852755
214234,65.79089001476618
214235,94.43492391304348
214236,27.34299029343548
214237,33.90199931774941
214238,46.27021016452017
214239,127.9034274338474
214240,91.67138747213531
214241,104.48688158730131
214242,127.0044796948545
214243,142.8219231964288
214244,69.20421200340475
214245,127.62697979945287
214246,109.14595868333569
214247,127.0044796948545
214248,104.48688158730131
214249,79.1819121947187
214250,127.22066544132583
214251,84.94875871231977
214252,334.9773973479265
214253,266.64129038329736
214254,79.50240237476376
214255,82.60507320315133
214256,24.032842619640533
214257,70.39686650298616
214258,92.58506749468224
214259,44.97458422259766
214260,82.97988031113917
214261,146.19081854654758
214262,129.71265797275703
214263,139.82009963897002
214264,56.09907973550912
214265,118.58098314552494
214266,173.66198353000064
214267,115.75012041513101
214268,66.56466587605885
214269,58.588842490325405
214270,98.75564137107723
214271,71.87453285829581
214272,69.35513772133896
214273,94.69707876397445
214274,29.927848870151102
214275,49.52537314424821
214276,51.75254988900442
214277,28.697924549300428
214278,69.93703636506062
214279,78.7165814053361
214280,74.24880860653491
214281,132.975
214282,190.44405596479345
214283,111.32083910816728
214284,101.63933348838832
214285,97.9024656492306
214286,79.71747647969676
214287,74.24880860653491
214288,126.30810660569963
214289,86.06508400438447
214290,371.6472236157478
214291,234.82328628455903
214292,70.14961416034944
214293,79.09835476362262
214294,24.970790499049393
214295,72.4972752077721
214296,78.7165814053361
214297,44.87563280648702
214298,68.73443083586997
214299,144.63634980202613
214300,117.90444819765408
214301,135.8221493407154
214302,60.283514013937086
214303,113.58735072222665
214304,167.64300717889597
214305,119.40561980205118
214306,69.93703636506062
214307,73.43980897743671
214308,96.75648213037401
214309,59.66475975328111
214310,73.51036416653457
214311,88.92887659529595
214312,28.697924549300428
214313,35.46299964451234
214314,71.34760413188182
214315,69.93703636506062
214316,74.24880860653491
214317,191.51402938301004
214318,190.44405596479345
214319,111.32083910816728
214320,101.63933348838832
214321,97.9024656492306
214322,79.71747647969676
214323,74.24880860653491
214324,126.30810660569963
214325,89.04746028646932
214326,349.39209534944337
214327,227.71568038264064
214328,82.28497005867328
214329,80.05808635123273
214330,23.10016168650474
214331,73.87221635169004
214332,91.67138747213531
214333,48.854505135392394
214334,75.82596729802461
214335,165.17880789092118
214336,142.05723257083721
214337,132.86888644809594
214338,50.491170710642585
214339,100.5275429577747
214340,93.68456919834216
214341,127.9034274338474
214342,70.92701641548834
214343,71.55408605837155
214344,101.41937650094569
214345,69.86157862852755
214346,65.79089001476618
214347,94.43492391304348
214348,27.34299029343548
214349,33.90199931774941
214350,46.27021016452017
214351,70.92701641548834
214352,91.67138747213531
214353,70.11919110641036
214354,226.16944035161515
214355,75.26035740194489
214356,120.46951754762028
214357,93.92152228253644
214358,103.40207383092157
214359,95.49216155027577
214360,70.11919110641036
214361,120.60662767193924
214362,89.04746028646932
214363,349.39209534944337
214364,227.71568038264064
214365,82.28497005867328
214366,80.05808635123273
214367,23.10016168650474
214368,73.87221635169004
214369,91.67138747213531
214370,48.854505135392394
214371,75.82596729802461
214372,165.17880789092118
214373,142.05723257083721
214374,132.86888644809594
214375,50.491170710642585
214376,100.5275429577747
214377,93.68456919834216
214378,112.84017821131616
214379,163.51007120859683
214380,127.9034274338474
214381,70.92701641548834
214382,46.27021016452017
214383,71.55408605837155
214384,70.92701641548834
214385,266.64129038329736
214386,79.1819121947187
214387,142.8219231964288
214388,69.20421200340475
214389,127.62697979945287
214390,109.14595868333569
214391,127.0044796948545
214392,104.48688158730131
214393,79.1819121947187
214394,127.22066544132583
214395,84.94875871231977
214396,334.9773973479265
214397,266.64129038329736
214398,79.50240237476376
214399,82.60507320315133
214400,24.032842619640533
214401,70.39686650298616
214402,92.58506749468224
214403,44.97458422259766
214404,82.97988031113917
214405,146.19081854654758
214406,129.71265797275703
214407,139.82009963897002
